5.825261289  	3.206918733  	10.16147487  	-26.11793799  	-8.061528462  	22.95026193  	-9.706925  	37.45090851  	40.73554026  	12.71735072  	16.85550824  	44.22761606  	87.43996956  	55.07586621  	23.93336522  	-2.318280275  	30.69543507  	13.47747728  	61.06241761  	-9.728113956  	16.98999459  	15.19154286  	6.078442593  	-2.866921711  	17.90217836  	2.44915127  	8.343485517  	-7.396364734  	13.40221894  	16.03691235  	15.58580873  	24.56697389  	-2.113990448  	15.79786691  	-4.670390839  	13.62935574  	17.83647948  	21.13977488  	16.34850534  	16.45136113  	-10.80947872  	11.66103324  	-14.26799517  	-22.80648425  	-91.45099007  	6.465617773  	17.60429969  	-9.52178288  	3.298921988  	9.394107662  	-0.9272163328  	6.417962467  	-11.05051122  	-24.55650319  	14.22002964  	3.812016685  	19.64149647  	38.6567962  	14.50879254  	-7.886974618  	84.87024999  	76.68948969  	-1.162137889  	4.764347615  	22.0179695  	12.44128105  	-29.16410429  	21.1954991  	-7.029571713  	-4.883343923  	-11.94565149  	-20.22635072  	-12.74578563  	-34.45620243  	-22.52454115  	-21.90966798  	-0.02277008105  	-2.103449681  	2.324461043  	14.60253887  	-40.27394165  	-82.40444205  	-61.77885564  	-37.35872086  	-26.30788869  	-28.17424842  	-1.546258989  	-19.03042706  	-2.596830061  	-42.82004959  	-21.73226315  	5.387115743  	-16.96856512  	-26.39038626  	-15.63214551  	-12.71945749  	-15.5475131  	-20.68795014  	-9.601971954  	-7.367392209  
7.895333194  	5.020438536  	11.1542105  	-22.07822531  	-5.866525091  	23.86553884  	-5.179535258  	38.79151145  	39.26857717  	9.968752327  	13.07546044  	38.06320802  	77.05882539  	48.74002518  	18.67611433  	-2.285011433  	24.65084669  	11.62447213  	53.72897226  	-11.01920699  	10.92313402  	5.792110682  	2.291075467  	-5.745049741  	14.76546198  	-1.740185293  	8.809322264  	-11.17459272  	10.21066282  	9.205835645  	16.01297785  	25.42099238  	-2.316418985  	10.75838798  	-5.095331556  	12.95432535  	16.10130164  	22.76324358  	15.14328649  	11.14644484  	-9.02826426  	9.558480237  	-15.78237413  	-19.87695688  	-87.07499524  	8.526374125  	11.74454743  	-7.261548593  	9.984320714  	11.858891  	1.880861459  	8.008068557  	-9.597618269  	-21.81253762  	15.26333666  	6.356253001  	20.84054201  	37.44731563  	10.23304073  	-8.181057136  	75.76827156  	66.53101214  	-4.4206638  	3.300415978  	23.09568341  	9.018961641  	-25.19920506  	21.03515413  	-6.590349253  	-2.891030519  	-9.483029785  	-21.28266046  	-16.19701785  	-33.43433664  	-24.41689113  	-21.36576547  	-1.47883723  	-6.03348651  	2.666206017  	15.71486838  	-35.45527837  	-73.48811054  	-67.48355264  	-33.37161839  	-20.78792385  	-29.14188944  	-0.8791593052  	-19.34977964  	-3.256825824  	-39.58321963  	-18.04814837  	7.258363485  	-15.04437529  	-24.30129796  	-13.39242128  	-8.503658185  	-11.90786103  	-17.67650208  	-1.886469714  	-1.631455728  
10.04411092  	6.823486186  	12.11393933  	-16.58365558  	-2.318661333  	23.4309113  	-0.820814584  	38.27762976  	36.45055411  	6.715672787  	7.999571129  	29.47678748  	60.14246579  	40.82989964  	13.56766729  	-3.075850986  	17.27677082  	9.059845218  	46.11764476  	-10.81014217  	6.191077518  	-7.509348895  	-1.892867814  	-8.390571836  	10.6591043  	-7.542217926  	9.10237728  	-14.48713458  	7.37568712  	0.1981241382  	17.21060984  	25.28915288  	-1.963179655  	9.514791493  	-3.601459179  	15.40724341  	14.35950857  	22.90303333  	14.34301303  	3.665284969  	-4.669814758  	6.570646488  	-19.56527788  	-17.50051816  	-85.67099765  	9.702197871  	3.793553414  	-3.83751004  	15.55236934  	14.48557668  	4.188407375  	8.971032107  	-8.750536705  	-17.96792485  	15.54166762  	8.089247888  	19.15359284  	33.6896716  	3.694413996  	-8.794220107  	60.11717191  	49.29420306  	-9.04398007  	2.937341197  	25.12797719  	5.900745217  	-21.26769252  	20.32438556  	-5.836091803  	-1.982799613  	-6.293986199  	-21.742117  	-18.86834197  	-31.75611321  	-26.16696077  	-20.60102622  	-2.418619313  	-10.86004735  	4.068375672  	16.7859086  	-27.97189291  	-59.53381099  	-74.11059262  	-24.64380371  	-12.10399569  	-26.80161558  	1.354917412  	-18.91613086  	-0.6311144711  	-32.17476629  	-13.06943002  	8.094448574  	-12.71397051  	-20.79348085  	-8.696579  	-4.16134352  	-8.127267867  	-14.13388056  	5.545231954  	5.003724726  
11.54172163  	7.622032343  	11.93239203  	-11.54737999  	0.8609699262  	20.99874098  	2.181592986  	34.754251  	31.56789726  	4.321588998  	3.02515306  	20.65458506  	40.15401653  	31.28036027  	9.825463252  	-4.278149174  	10.31205985  	6.637312067  	39.74019819  	-8.483509317  	4.45309925  	-21.40391975  	-5.129877132  	-10.10640995  	6.521010574  	-13.40291896  	8.11805295  	-16.55370736  	5.638996978  	-9.171549756  	18.8159801  	22.35106497  	-1.59833418  	13.46212569  	-0.0002121363105  	21.18898578  	13.35754277  	20.0959814  	13.75594755  	-5.345556481  	2.072898302  	2.178589394  	-25.285594  	-15.99289531  	-85.87314812  	8.385979079  	-4.800205044  	1.395128319  	18.89980167  	16.90575415  	5.416572349  	8.701734584  	-8.870626  	-14.1946285  	14.31878557  	8.107603474  	13.89228652  	27.06387671  	-2.421647194  	-8.978860378  	42.26920525  	29.70880888  	-13.58542612  	5.095123479  	27.29247673  	3.948925205  	-17.56758339  	20.3174962  	-4.562953463  	-2.47764992  	-3.151177385  	-20.84188201  	-18.6101369  	-30.20853534  	-26.12665723  	-19.74161606  	-2.749657348  	-14.70603756  	6.180716704  	16.46379916  	-18.19633675  	-41.41973647  	-80.1870857  	-11.33802899  	-2.550718552  	-20.81909123  	5.328937505  	-17.38253845  	5.410284465  	-20.96431378  	-7.694507672  	6.397760613  	-9.716227998  	-16.58323295  	-3.075599959  	-0.4787930086  	-5.892209099  	-10.39178361  	11.52148201  	11.71567878  
11.63391114  	6.996685498  	10.26994317  	-8.128428525  	2.401826283  	16.88787541  	3.746675894  	28.85020876  	25.02077517  	3.8234286  	-0.4978860041  	12.99650261  	20.57280046  	21.04585415  	7.87190245  	-5.232571793  	4.881162791  	5.358027695  	35.57428663  	-4.608292259  	5.764820647  	-32.89916835  	-6.508458005  	-10.41325192  	3.041273746  	-17.85964881  	5.652637917  	-17.18390495  	5.217083933  	-16.84694213  	20.25129408  	16.11200168  	-1.433306343  	22.17011646  	5.248108214  	28.8774586  	13.4457592  	14.38493206  	13.44625693  	-14.31708342  	10.19903921  	-2.989262314  	-31.29455615  	-15.44915565  	-85.83907015  	4.504433621  	-12.17707488  	8.472575316  	19.79698669  	18.79827428  	5.336846801  	7.058746182  	-9.918897132  	-11.46922424  	11.57755724  	6.195264412  	6.007589454  	18.48975223  	-6.996548982  	-8.927877158  	25.21991789  	11.25386366  	-16.8221195  	9.749862422  	29.07659704  	3.542873153  	-14.02333063  	21.39401791  	-2.692863807  	-3.917879339  	-0.7985776841  	-18.52511096  	-14.95584909  	-29.65947101  	-24.24906266  	-19.31615055  	-2.582505709  	-16.5728584  	8.299877859  	14.02397895  	-7.769099343  	-21.3040076  	-83.4537922  	4.972994834  	5.896101656  	-11.93008908  	10.52084396  	-14.84912851  	13.76553134  	-7.857982076  	-3.209111401  	1.445498983  	-6.69075593  	-12.582912  	1.216773113  	1.96300999  	-5.871307637  	-6.346452217  	15.52767562  	17.79105755  
10.04384688  	5.294483684  	7.808341161  	-6.285801067  	1.929947242  	12.33831505  	4.584815998  	22.60653114  	18.15362968  	5.319862313  	-2.016817061  	6.896510699  	4.357926225  	11.6293122  	7.217294397  	-5.369416882  	1.099809347  	5.888240053  	33.39103302  	-0.5689935575  	8.394030024  	-40.14377512  	-6.208954208  	-9.43589684  	0.443189682  	-20.16407906  	2.540078611  	-16.76921449  	5.717133422  	-21.43525294  	20.97807916  	7.855281122  	-1.250711032  	33.37061475  	11.13215113  	36.16709281  	14.28301371  	7.239517178  	13.66051885  	-21.1606363  	17.99995766  	-7.416365538  	-35.57709778  	-15.83684904  	-84.5833952  	-0.7256929404  	-16.90129048  	16.20848688  	18.77926352  	19.79625367  	4.067085235  	4.462208777  	-11.51393466  	-10.16571171  	8.063352181  	2.979954532  	-2.075971969  	9.805448116  	-10.44124094  	-9.438001499  	10.45529393  	-4.209649382  	-18.45823068  	15.09505725  	30.29770048  	4.47553202  	-10.56104142  	22.5672471  	-0.3305232738  	-5.079851666  	0.2947933233  	-15.15442335  	-9.565777773  	-30.20183728  	-22.22481782  	-19.78784991  	-2.086049791  	-16.63746572  	9.706261547  	9.684311375  	1.060366364  	-1.8952032  	-81.87355003  	21.67646271  	12.16995952  	-1.565055763  	15.75632414  	-11.85576687  	22.59781674  	4.697656325  	-0.5874752552  	-6.049205724  	-4.638206241  	-9.531634718  	2.734739093  	2.846271605  	-7.559012097  	-1.593069917  	17.70889627  	22.47229589  
7.242530792  	3.224682426  	5.766348173  	-5.182381898  	-0.01220360098  	8.856097857  	5.542775444  	18.04194871  	12.41251236  	7.77881593  	-2.081741177  	2.060779744  	-6.794604066  	4.081432709  	6.725157044  	-4.448253535  	-1.769869402  	8.137618751  	31.45475837  	2.386552383  	9.862365037  	-42.59999114  	-5.381145266  	-7.828180777  	-1.527137489  	-20.38905505  	0.07627932342  	-15.75499048  	6.377474496  	-22.6792181  	20.49457586  	0.01064426078  	-0.7295224607  	43.60412408  	16.19796478  	40.84855631  	14.96049933  	0.5034255867  	14.16386353  	-24.11517488  	23.8643156  	-9.836085115  	-36.58910438  	-16.74479222  	-81.3236105  	-5.751696526  	-18.4407785  	22.36422563  	16.91211791  	19.67968791  	2.097277848  	1.78361857  	-12.88186174  	-9.802038913  	4.97004885  	-0.2451929604  	-7.513108703  	3.057415248  	-13.689809  	-11.07022274  	-1.719241044  	-16.20054296  	-18.99885924  	18.39035879  	30.42803032  	6.031937414  	-7.080262908  	21.97796012  	2.197290604  	-4.506284597  	0.1966507343  	-11.18473454  	-5.067961576  	-30.76423128  	-22.18039063  	-20.90798282  	-1.425654968  	-15.61717615  	9.936588388  	4.529387171  	6.524122537  	14.47623731  	-74.04373021  	35.58669528  	15.98975925  	8.413674548  	19.5838378  	-9.00292077  	29.93228838  	14.72906805  	0.0890290033  	-13.8573301  	-4.129760209  	-7.72526748  	1.325702679  	2.258664649  	-9.698239117  	4.110823285  	18.67301692  	25.0697799  
4.276078179  	1.394428888  	5.069353777  	-3.917659902  	-2.209635617  	7.364919606  	7.228121278  	15.92714789  	8.536098644  	9.583509033  	-1.839842085  	-2.039456308  	-12.97208507  	-1.391039751  	5.309160856  	-2.541903504  	-4.725799847  	11.2162743  	27.38242678  	3.836514347  	8.550278124  	-40.80324227  	-5.198312375  	-6.355805195  	-3.175850518  	-19.10656991  	-0.7261387182  	-14.10674353  	6.474481108  	-21.17575904  	18.33025628  	-5.09748202  	0.1596657299  	49.41687011  	18.84258964  	41.44853913  	14.57820264  	-4.559332638  	14.04711556  	-22.44029531  	27.24889561  	-10.07271356  	-33.70658121  	-17.23742414  	-74.22148918  	-9.422706538  	-17.01825941  	24.71986491  	15.44359764  	18.75919162  	0.2042191608  	-0.04628306133  	-12.86071916  	-9.19987655  	3.29338036  	-2.078009128  	-8.413192758  	-0.2948229251  	-17.29801885  	-13.71068608  	-11.878746  	-25.27062914  	-19.00069053  	17.39698377  	28.17706557  	7.310903403  	-3.474139544  	17.98865004  	4.309261572  	-1.350892296  	-0.5233072681  	-7.169023265  	-3.284118119  	-29.75575539  	-25.22306101  	-21.70712463  	-0.8610224806  	-14.05567127  	8.83285348  	0.07343311738  	7.961586559  	26.21267946  	-58.98145584  	43.47657962  	17.40304266  	15.92166142  	20.79032041  	-6.650642486  	34.14274641  	20.87611408  	-0.5278675833  	-19.12260089  	-4.989623802  	-7.130570212  	-2.635270095  	0.8337587105  	-10.94214811  	10.29740312  	19.04331699  	25.3384678  
2.253121181  	0.1914662649  	5.759755085  	-1.986074288  	-3.37981812  	7.733881343  	10.06267642  	15.53416547  	6.219125418  	9.485924953  	-2.127466098  	-5.909394294  	-15.68848285  	-5.015894323  	2.654232037  	0.135454575  	-8.419120022  	13.80428082  	19.72097824  	4.180019742  	4.627589951  	-36.00849043  	-5.876995856  	-5.523573841  	-4.312497962  	-16.90734068  	0.5606407744  	-11.3770706  	5.604712679  	-17.8329528  	14.30499775  	-6.485489767  	1.144068849  	48.71721311  	17.97291292  	37.54529119  	12.82939794  	-7.426631846  	12.55422751  	-16.47182392  	29.0194284  	-8.755520335  	-27.38835004  	-16.10551598  	-60.67788375  	-11.15444108  	-13.18836667  	22.54695364  	15.35699858  	18.03568133  	-0.903809521  	-0.6360387589  	-10.38769632  	-7.142698652  	3.140439338  	-1.774281986  	-4.886297225  	-0.04958182517  	-21.21095841  	-16.75152743  	-20.94135585  	-32.40250006  	-18.56418088  	11.52944472  	22.04236184  	7.631156708  	0.1596577793  	10.12192248  	5.151108256  	3.868188086  	-1.234119412  	-3.964780673  	-4.264158456  	-26.25448085  	-30.99300978  	-21.25743714  	-0.8177183291  	-12.23339169  	6.4613886  	-2.497638449  	5.656016372  	32.36249796  	-36.46082695  	43.0332145  	16.56897001  	19.20667951  	18.82949581  	-4.977850875  	34.32132015  	22.19288936  	-1.708342663  	-19.86446586  	-6.566400556  	-7.638667412  	-8.79720069  	-0.2613579627  	-10.41476142  	15.72903024  	19.0444208  	23.82219694  
1.828057022  	-0.1644895998  	6.983771046  	0.5149632524  	-3.079529817  	9.002589335  	14.33838095  	15.16314134  	4.278865026  	7.301792058  	-2.938676973  	-9.881406769  	-16.74539925  	-6.931317219  	-0.6377693691  	3.287267343  	-12.93952538  	14.71395778  	9.012821518  	4.202141836  	-0.3173682137  	-29.80694132  	-6.520114814  	-5.459104548  	-4.194312977  	-14.07321424  	3.911191994  	-7.375635203  	3.741325218  	-13.56215612  	8.933837867  	-4.993105964  	1.947382886  	41.66329556  	13.70559675  	29.89814999  	10.15210278  	-7.957851919  	10.0848321  	-7.269010068  	30.78794895  	-6.450144284  	-19.06274353  	-12.4163405  	-39.65180356  	-10.80888577  	-7.562761612  	17.47248922  	17.06100869  	18.82398408  	-0.9774103191  	-0.5214764769  	-5.395350752  	-3.300414856  	3.513328519  	0.2492774767  	0.7786814355  	2.410929976  	-24.97449915  	-19.43043119  	-29.29280935  	-38.16743437  	-17.56544029  	2.237259468  	11.59950004  	6.740378605  	3.442423378  	-0.5822300946  	3.796432925  	9.152377783  	-1.6997678  	-2.696977823  	-6.710170017  	-20.64479278  	-38.13416512  	-19.46144877  	-1.723854144  	-10.49836879  	3.142844796  	-2.959826998  	0.3701176936  	32.69436421  	-8.833119665  	34.14865902  	13.94658893  	17.70147118  	14.07107178  	-4.185494119  	30.53045287  	18.49438688  	-3.001540403  	-16.0721358  	-8.129976087  	-9.05982796  	-16.2312344  	0.3336326287  	-7.999076281  	19.07592911  	18.60456339  	21.84092453  
2.980556833  	0.2623278118  	7.502826554  	2.701848626  	-2.250981053  	10.10641335  	19.87821303  	12.9953121  	1.259786757  	3.941928571  	-3.643833851  	-13.87194159  	-17.17000428  	-7.139589392  	-3.517328327  	6.366903594  	-17.95288664  	13.35859957  	-2.361923905  	4.596762041  	-4.405640782  	-23.69365507  	-5.914303437  	-5.996618622  	-2.179493727  	-10.63637185  	8.952215604  	-2.757909968  	1.209136286  	-9.150817546  	3.552453856  	-2.554195592  	2.471531722  	30.55353794  	7.487136907  	20.24806622  	7.419551281  	-6.179173175  	8.139188828  	3.587794224  	33.63669807  	-3.344728726  	-10.63355738  	-6.099240675  	-14.10191867  	-8.621281814  	-0.8012931112  	12.74406816  	20.40280002  	21.9762023  	-0.2691670422  	-0.8601084105  	0.6987135756  	1.195486684  	2.891110052  	2.638739617  	5.125001953  	4.453704317  	-27.91807289  	-20.97000002  	-36.14341016  	-42.13940814  	-16.14853176  	-7.419337044  	-1.337351734  	4.824979768  	5.961264906  	-11.73356397  	-0.1241059299  	11.89492372  	-2.077119886  	-4.218178311  	-9.120201341  	-14.25533024  	-44.8088449  	-17.05517316  	-3.649385675  	-9.348702063  	-0.3829543408  	-1.962465471  	-6.822282151  	27.92946672  	17.02029639  	19.63328374  	10.52855111  	12.50789939  	7.817766907  	-4.472829731  	23.83200876  	10.97962272  	-4.011843856  	-9.600529905  	-9.007583561  	-10.89998201  	-22.56636739  	3.463537235  	-4.315545406  	19.77687118  	17.94752498  	21.00134289  
5.115654148  	0.9672828751  	6.463835101  	3.121091387  	-2.60732711  	10.56071556  	25.60699881  	8.162739068  	-3.585775752  	0.8083477521  	-3.658056237  	-17.20090741  	-16.94617395  	-5.798154179  	-5.078497525  	8.460247734  	-22.78839203  	10.00683508  	-11.26665462  	5.568045126  	-6.433098831  	-18.64459341  	-3.598431213  	-6.801096632  	1.416574711  	-6.72166224  	14.90444079  	1.127216699  	-1.381586816  	-5.08838982  	-0.1534885249  	-0.7140015793  	2.766463199  	18.73529053  	1.413697106  	10.67513368  	5.428334087  	-2.406329263  	8.135811271  	14.10856509  	37.17218324  	0.3622653109  	-3.679262279  	1.715831317  	9.072617547  	-5.174807402  	6.225171882  	10.9955378  	24.80421486  	27.19265375  	0.7339121443  	-2.454638478  	5.629343633  	4.266446287  	0.4028116678  	4.026170909  	5.543871136  	3.524230632  	-29.27475428  	-20.67597795  	-39.8024554  	-43.04106066  	-14.68263899  	-13.86793641  	-12.73749509  	2.459189447  	7.514297761  	-20.21260723  	-5.712879609  	10.43825242  	-2.535783952  	-8.41464984  	-10.59680671  	-8.588462562  	-48.95507224  	-14.90515373  	-6.103808251  	-9.089296718  	-3.006272579  	-0.2821314499  	-14.5576099  	19.49132757  	31.01343609  	4.296328912  	7.621293237  	5.877676481  	1.905310416  	-5.809894145  	15.9156196  	1.983734545  	-4.186390095  	-2.988045607  	-8.666920224  	-12.33093375  	-24.51774784  	8.728347478  	-0.4089432359  	18.21514558  	17.87670014  	22.35362633  
7.283519469  	1.177800573  	4.0236069  	0.7840305802  	-5.013532088  	10.66000994  	29.71654198  	1.695909052  	-9.402752579  	-1.120673174  	-2.946148389  	-18.83594798  	-15.53933453  	-3.295672863  	-4.968781008  	8.576457917  	-26.37204878  	5.801412563  	-15.11847256  	6.653259579  	-6.316407396  	-14.82164685  	-0.2745165164  	-7.457702407  	5.063000986  	-2.746488411  	20.70887525  	3.073915815  	-3.407302658  	-1.41316884  	-1.081521129  	0.340262455  	3.038058611  	9.183831473  	-2.834148407  	2.84817151  	4.492292194  	2.619031342  	10.23952756  	22.44851145  	39.74103087  	4.235728875  	1.285559014  	8.935248924  	22.44695613  	-1.320129324  	12.36555796  	12.22862155  	29.27862499  	32.97175825  	1.517359376  	-4.878805075  	7.689000504  	4.456295397  	-3.165451927  	3.990964296  	2.166312431  	-0.8764848286  	-28.53648089  	-18.23489378  	-38.87825888  	-39.5992139  	-13.15551486  	-14.47639924  	-18.20560817  	0.379730517  	8.079984748  	-23.31303227  	-10.85469762  	5.302458408  	-3.020502696  	-14.08001307  	-10.89303023  	-4.818179346  	-48.78299518  	-13.4325761  	-8.33628364  	-9.521819848  	-3.803247747  	1.747141526  	-21.58343166  	8.759648133  	25.86129802  	-7.515760123  	6.113677787  	-0.08694444578  	-2.145564059  	-7.855053537  	8.373381324  	-6.373018887  	-3.15914786  	1.961025917  	-7.125983815  	-12.5395807  	-20.10982244  	14.40270267  	2.735286231  	15.08390817  	19.14070785  	25.6772815  
8.43858756  	0.3125783992  	1.3287281  	-3.710712034  	-8.32911385  	11.09513712  	30.56852721  	-3.730248121  	-13.9196785  	-1.965707251  	-1.979683573  	-18.053619  	-12.69872472  	-0.01045928296  	-3.60661777  	6.24041461  	-27.48944273  	2.334754788  	-13.01183342  	6.9808646  	-5.037276687  	-11.61240092  	2.79672875  	-7.629411807  	6.731567484  	0.7373903279  	25.48215376  	2.844394283  	-4.656858609  	2.218800653  	0.5187346029  	1.428657783  	3.690830336  	3.44433199  	-4.820262128  	-2.404266701  	4.373926866  	7.864842464  	13.20963115  	27.78188203  	39.70888084  	7.929335581  	4.948191897  	13.48638285  	22.69031721  	2.022894531  	16.55986003  	13.9391469  	32.54139256  	37.40495536  	1.597214397  	-6.636395329  	6.676360474  	2.220421534  	-5.528161866  	3.224644535  	-2.131264533  	-6.276434404  	-25.93085211  	-13.99092922  	-33.51370748  	-31.59220388  	-10.82228821  	-8.728896875  	-15.8418929  	-0.9594352623  	7.703065317  	-20.10251072  	-13.39662732  	-1.01408977  	-3.373470543  	-19.60826046  	-10.04292484  	-3.537320822  	-43.67034756  	-12.60527649  	-9.95593832  	-10.04345828  	-2.763931226  	4.09745763  	-27.34824184  	-3.293521822  	3.514808085  	-14.22310133  	5.869547028  	-4.476143217  	-3.918664215  	-10.12572277  	2.034433853  	-13.34853204  	-1.242114276  	5.011121012  	-5.353052195  	-11.14493738  	-10.67747104  	18.37643299  	4.634364439  	10.7523606  	21.46188408  	29.55676847  
7.874617003  	-1.680202252  	-0.2949067812  	-8.336034055  	-10.16144353  	12.2776659  	27.74333807  	-5.746987725  	-15.15507193  	-2.798149381  	-1.278978387  	-15.00891479  	-8.88968267  	3.722243185  	-2.055986643  	1.859742632  	-25.66403004  	0.6881776599  	-6.385623829  	5.797456385  	-4.009320359  	-8.21224208  	4.799161872  	-7.371548047  	5.191128735  	3.284717376  	28.84903755  	1.305638081  	-5.498602628  	6.260420135  	3.151757822  	3.316898444  	5.073393202  	1.131259409  	-5.539909376  	-5.238898456  	4.534688982  	12.42647362  	15.26775557  	30.58727927  	36.65917819  	11.43022581  	8.409126825  	14.59622065  	12.67718336  	4.287506235  	18.56409887  	13.31611966  	33.57126859  	39.29232594  	0.6959978626  	-6.384647968  	3.636200657  	-0.4939117645  	-4.560329816  	2.729602179  	-4.169401769  	-9.01496577  	-22.39694701  	-8.780074211  	-25.50817173  	-20.35486252  	-6.748899728  	1.513055322  	-7.765242842  	-1.620468027  	6.501323293  	-12.09016961  	-12.64790084  	-5.747482081  	-3.495053344  	-23.86714625  	-8.134599434  	-4.504639789  	-34.71992741  	-12.10699039  	-11.24925259  	-10.00803133  	-0.9338738048  	6.681232234  	-32.01126082  	-15.75423361  	-24.71883832  	-17.26754158  	5.946251591  	-7.594410737  	-4.169223946  	-12.16337679  	-3.230207167  	-19.40490955  	0.729015886  	7.431616226  	-4.815135763  	-8.310874142  	-0.3232773218  	19.56991914  	5.529503711  	5.327966836  	23.46957262  	32.31850732  
5.749043627  	-4.298798589  	-0.3246878373  	-11.17636368  	-9.079526501  	13.93291777  	22.47937879  	-4.357519055  	-13.31941713  	-4.619882464  	-1.003258137  	-10.70836473  	-4.968299737  	7.211599839  	-1.427097633  	-3.449750512  	-21.91721117  	0.6030736589  	1.311725986  	2.786627128  	-4.092849714  	-4.440153883  	5.766867756  	-7.340684101  	0.965257419  	4.633630722  	30.73588887  	-0.2127528086  	-6.54684002  	10.96839411  	5.116573684  	6.108083446  	6.935261346  	0.07283785437  	-6.805675471  	-6.796796888  	4.444378527  	15.98578844  	15.28857153  	31.91937553  	31.4488316  	14.73453209  	11.95319775  	13.32477348  	-0.7833485676  	5.758950532  	19.27432361  	9.386237721  	32.36479069  	38.64929386  	-0.9509185586  	-4.11052325  	-0.103553638  	-2.055702637  	-0.2613506312  	2.853153685  	-3.302504881  	-7.596578941  	-18.8496211  	-3.407539871  	-17.1089337  	-8.281166259  	-0.848875071  	12.84886318  	1.334981957  	-1.883573605  	4.661815142  	-2.457676547  	-9.836847259  	-7.720672902  	-3.285883427  	-26.42695077  	-5.405283741  	-6.61476074  	-24.27480014  	-11.35326286  	-12.86579653  	-9.022481343  	0.2947839014  	9.360178464  	-35.79954039  	-27.4649144  	-45.6435647  	-19.2471831  	5.449973726  	-10.243381  	-4.141718961  	-13.54410232  	-8.172870962  	-25.1390221  	2.110762786  	11.09716533  	-6.208848865  	-4.59861954  	7.005277904  	18.62459755  	6.242541042  	-0.8483931401  	23.83852604  	32.99945773  
3.172917532  	-6.667485944  	0.6853387782  	-11.76505991  	-6.024822063  	15.30987397  	17.08464798  	-1.885604557  	-10.82656275  	-7.28412812  	-0.9076753661  	-6.410972057  	-1.426039077  	9.242078067  	-2.155107243  	-8.350598252  	-18.28660878  	0.7610477148  	6.329457137  	-1.93593298  	-5.065454361  	-0.9102061577  	6.121820546  	-8.416699083  	-3.802752946  	4.80519089  	30.92283865  	-0.7963865825  	-8.10521735  	16.14463921  	5.623805149  	9.309119642  	8.228154338  	-2.516517258  	-9.974078092  	-8.718611915  	3.770898416  	18.83468809  	13.52905148  	32.368674  	25.28598248  	17.43774186  	14.6102047  	11.70186419  	-11.6173918  	7.524185635  	20.04607219  	3.33253704  	30.0256133  	36.24059105  	-2.582642805  	-1.138538506  	-3.594401121  	-2.454058291  	4.920459266  	3.104149055  	-1.782306985  	-4.16548085  	-15.44912998  	1.658475079  	-9.6433546  	2.331963633  	5.658638005  	21.84815278  	7.415563104  	-1.854430776  	2.322880864  	5.739170751  	-7.039718707  	-7.714730875  	-2.580805497  	-27.10053887  	-2.372884229  	-8.452713267  	-14.65643461  	-9.645708293  	-15.17174071  	-7.067511997  	0.1092822701  	12.05811214  	-38.52108357  	-37.29103383  	-52.66177913  	-21.70872715  	4.102278639  	-13.01095134  	-4.762481424  	-13.90148229  	-13.49802183  	-30.51092693  	2.838304101  	17.08570694  	-8.657068831  	-0.8047570721  	10.07655992  	17.1697875  	7.612146931  	-6.992628199  	22.41808094  	31.49528592  
1.538216887  	-7.842321239  	1.717951888  	-10.87011151  	-3.35184735  	15.69342551  	13.54760487  	-0.7976405486  	-10.1343924  	-9.382494424  	-0.5985798075  	-2.989202753  	1.893139988  	8.730712667  	-3.732336223  	-11.67818  	-16.17510436  	0.07772029786  	6.837885139  	-7.82912433  	-6.049292687  	1.746113547  	6.058294125  	-10.7708818  	-6.584485628  	4.321907199  	28.96064574  	-0.366952049  	-9.834358884  	20.96594504  	5.022376576  	11.9723048  	7.732367591  	-8.03238083  	-14.74283391  	-11.99546644  	2.473413886  	21.20962362  	11.3599521  	31.61445695  	18.84722591  	18.85741966  	15.11868078  	11.10355984  	-17.58228858  	10.51832742  	21.46278897  	-2.727096003  	27.77812609  	32.70451748  	-3.392724763  	0.9560851613  	-6.277094951  	-2.842929829  	7.915130062  	2.813068104  	-2.312639423  	-2.419248168  	-11.66215377  	6.11226943  	-3.329737367  	10.11882134  	10.92662459  	26.37310084  	9.198899152  	-1.545838612  	-0.4568588201  	11.01432039  	-5.536463605  	-7.23515964  	-1.332976322  	-25.47588783  	0.2875322306  	-9.137949555  	-7.02288565  	-6.655553348  	-17.75704446  	-4.460151898  	-1.36516877  	14.46038958  	-39.68388076  	-44.47171035  	-48.08736688  	-24.26018564  	2.092731524  	-15.8732584  	-6.221512423  	-13.06014295  	-19.16077433  	-34.80308201  	3.099777396  	24.57056536  	-10.3225825  	2.226205209  	10.42176697  	16.30234541  	9.793953901  	-12.16189084  	20.08198672  	27.99097942  
